,labeldownstairs,labelupstairs,labelsitting,labelstanding,labelwalking,labeljogging,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
1970-01-01 00:00:10.300,1.0,0.0,0.0,0.0,0.0,0.0,-1.7597386000000002,-1.3896445999999998,0.6400496,-0.176879,0.9836355999999999,0.033799199999999995,-0.005670000000000003,0.1799312,0.0183612,0.07266139999999999,-0.3049368,-0.259791
1970-01-01 00:00:10.400,1.0,0.0,0.0,0.0,0.0,0.0,-1.447365,-1.3847691999999998,0.8794171999999999,-0.180565,0.9827424,-0.022840799999999998,0.8667901999999998,1.3756776000000002,0.040869200000000015,0.005293399999999992,-0.1702638,-0.253755
1970-01-01 00:00:10.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.7562530000000001,-1.2928326,1.4934082,-0.1790122,0.9597565999999998,-0.20298139999999998,2.5682316000000003,-0.357725,-0.158669,0.14711540000000006,0.6666318,0.015188599999999997
1970-01-01 00:00:10.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.4996044,-1.1064374,1.9027312,-0.2138972,0.893842,-0.393109,1.1754928000000002,-0.8409369999999999,0.3560776,-0.2267764,-0.139942,0.39316999999999996
1970-01-01 00:00:10.700,1.0,0.0,0.0,0.0,0.0,0.0,-0.464574,-1.160342,1.9282622,-0.17727699999999996,0.9161076,-0.3567520000000001,-1.543821,0.34471480000000004,0.15652960000000002,0.032876999999999997,-0.5423408000000001,0.2850572
1970-01-01 00:00:10.800,1.0,0.0,0.0,0.0,0.0,0.0,-0.9062858,-1.2848944,1.4757111999999997,-0.21676779999999998,0.9593062,-0.1727078,-1.5419801999999998,-0.8454003999999999,-0.5926788000000001,0.13621979999999997,0.200728,-0.25390660000000004
1970-01-01 00:00:10.900,1.0,0.0,0.0,0.0,0.0,0.0,-1.2628653999999997,-1.3483446,1.1443468,-0.2094502,0.9751415999999999,-0.0678218,-0.6636582000000001,0.2749710000000001,0.4772514,-0.1905314,0.2575884,-0.1031776
1970-01-01 00:00:11.000,1.0,0.0,0.0,0.0,0.0,0.0,-1.2535067999999998,-1.3563261999999998,1.1480326,-0.2018644,0.9770840000000001,-0.0663678,0.012724199999999993,0.07592760000000003,-0.09589039999999996,-0.0194826,0.2667394,0.1177536
1970-01-01 00:00:11.100,1.0,0.0,0.0,0.0,0.0,0.0,-1.3334933999999998,-1.3724500000000002,1.0795708000000002,-0.191445,0.9803868,-0.046276599999999994,-0.082643,-0.24308620000000006,0.05746259999999999,-0.020328799999999998,-0.1974886,-0.1239624
1970-01-01 00:00:11.200,1.0,0.0,0.0,0.0,0.0,0.0,-1.2394512,-1.3639472,1.1118229999999998,-0.19332220000000006,0.9786815999999999,-0.066661,0.3128014,1.4498646000000002,0.030708600000000006,0.009927000000000002,-0.17072859999999998,-0.1439836
1970-01-01 00:00:11.300,1.0,0.0,0.0,0.0,0.0,0.0,-0.8675172000000002,-1.3138044,1.3739624,-0.18893140000000005,0.9665292,-0.1661878,1.663835,0.4341155999999999,-0.13650779999999998,0.17428320000000005,0.4235986000000001,-0.130971
1970-01-01 00:00:11.400,1.0,0.0,0.0,0.0,0.0,0.0,-0.5497827999999999,-1.1306476,1.8000429999999998,-0.2215552,0.9041128,-0.3633774,1.6298758,-1.1036372,0.14317939999999998,-0.1261376,0.0643076,0.42203820000000003
1970-01-01 00:00:11.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.5364889999999999,-1.1677426000000002,1.8178421999999999,-0.1991032,0.9189212,-0.3372486,-1.5521712,0.3619122,0.2519614,0.0786656,-0.5287508000000001,0.3352226
1970-01-01 00:00:11.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.888236,-1.3002576,1.4608596,-0.2034798,0.9634648000000001,-0.1685794,-1.418097,-0.5113291999999999,-0.307654,0.0536538,0.012319399999999998,-0.177301
1970-01-01 00:00:11.700,1.0,0.0,0.0,0.0,0.0,0.0,-1.3066858000000001,-1.353014,1.0831124,-0.2071338,0.9762586,-0.05752880000000001,-0.8094787999999999,-0.4168059999999999,0.30108939999999995,-0.10839660000000002,0.3164598,-0.11257599999999998
1970-01-01 00:00:11.800,1.0,0.0,0.0,0.0,0.0,0.0,-1.405331,-1.3722674,0.9803612,-0.1943084,0.9803422000000002,-0.032394400000000004,-0.04099559999999999,0.12766559999999996,-0.12708380000000002,-0.035903800000000013,0.33402220000000005,0.05013760000000002
1970-01-01 00:00:11.900,1.0,0.0,0.0,0.0,0.0,0.0,-1.5528313999999999,-1.3704912,0.8243008,-0.1987894,0.9799856,-0.0037514000000000002,-0.27217860000000005,0.05532659999999998,0.154473,0.17458559999999998,-0.11254180000000001,-0.0974722
1970-01-01 00:00:12.000,1.0,0.0,0.0,0.0,0.0,0.0,-1.5640162,-1.3617648,0.7980376,-0.20732960000000003,0.9782101999999999,-0.0015736000000000005,0.0817698,0.6165897999999999,-0.22406079999999998,0.14560480000000006,-0.2344022,-0.10545460000000001
1970-01-01 00:00:12.100,1.0,0.0,0.0,0.0,0.0,0.0,-1.3202816000000002,-1.3501353999999999,0.9798146,-0.2103778,0.9757322,-0.054505200000000004,0.8860515999999998,0.490737,0.021640999999999997,0.1298386,0.07823519999999999,-0.31108
1970-01-01 00:00:12.200,1.0,0.0,0.0,0.0,0.0,0.0,-0.7702272000000001,-1.2302791999999998,1.559667,-0.2262092,0.9410718,-0.24208420000000005,2.5169326,-0.9504376,-0.04267340000000002,0.069303,0.5224626000000001,0.1798224
1970-01-01 00:00:12.300,1.0,0.0,0.0,0.0,0.0,0.0,-0.5976821999999999,-1.1368176,1.8612618,-0.2365772,0.9072732,-0.3475638,0.13945180000000007,-0.4552742,0.31952240000000004,-0.1949962,-0.1147164,0.3143822
1970-01-01 00:00:12.400,1.0,0.0,0.0,0.0,0.0,0.0,-0.7423736,-1.2274628,1.7308894000000001,-0.22341620000000004,0.9409368,-0.24907179999999998,-1.7484582,-0.2638280000000001,0.0693752,0.07857699999999998,-0.5340123999999999,0.2370842
1970-01-01 00:00:12.500,1.0,0.0,0.0,0.0,0.0,0.0,-1.2806562,-1.3041318000000002,1.2167152,-0.2488848,0.9646425999999999,-0.07509739999999998,-1.3157754000000002,-0.8803896000000001,-0.2036956,0.0010576,0.0330722,-0.2209018
1970-01-01 00:00:12.600,1.0,0.0,0.0,0.0,0.0,0.0,-1.6484168,-1.3310278,0.8188780000000001,-0.235692,0.971365,0.0180254,-1.0013804,0.8665216000000001,0.19769979999999998,-0.1989908,0.2872746,-0.02634119999999997
1970-01-01 00:00:12.700,1.0,0.0,0.0,0.0,0.0,0.0,-1.811445,-1.3119324,0.6383424,-0.2484082,0.9666784,0.0608918,-0.00181840000000002,-0.08681060000000004,-0.15793279999999998,0.014109599999999976,0.4819638000000001,-0.2565004
1970-01-01 00:00:12.800,1.0,0.0,0.0,0.0,0.0,0.0,-1.9057706,-1.2907124,0.5274222,-0.26075780000000004,0.9609908,0.0910932,-0.4770443999999999,0.07045579999999999,-0.2332384,0.1109196,0.10746939999999999,-0.08404379999999999
1970-01-01 00:00:12.900,1.0,0.0,0.0,0.0,0.0,0.0,-1.9660084,-1.2401177999999995,0.4750154,-0.2995668,0.9456264,0.1249434,-0.2626416,-0.027878599999999996,-0.6559124,0.14942339999999998,-0.17039139999999994,-0.1170086
1970-01-01 00:00:13.000,1.0,0.0,0.0,0.0,0.0,0.0,-1.9219495999999998,-1.1585346,0.5116468,-0.3761434,0.9159978,0.1372114,0.11309680000000001,0.0979668,-0.8572659999999999,0.3942984000000001,0.08504880000000001,-0.3752546000000001
1970-01-01 00:00:13.100,1.0,0.0,0.0,0.0,0.0,0.0,-1.7630668,-1.0893267999999998,0.7388022000000001,-0.4535686,0.8861995999999999,0.08746500000000001,1.584103,-0.8730203999999999,-0.7237562000000001,0.3468856,0.3110722,-0.17859979999999998
1970-01-01 00:00:13.200,1.0,0.0,0.0,0.0,0.0,0.0,-1.3682201999999999,-1.1375334,1.276307,-0.407631,0.9071544,-0.0795824,2.3456396,-0.6356290000000001,1.4779508,0.14794780000000002,0.8240526000000001,0.21700020000000006
1970-01-01 00:00:13.300,1.0,0.0,0.0,0.0,0.0,0.0,-0.9433414,-1.2317726,1.8986946,-0.26863760000000003,0.9429644,-0.1934938,1.5820648000000002,,1.7580238,0.29068059999999996,0.15037920000000002,0.5594786
1970-01-01 00:00:13.400,1.0,0.0,0.0,0.0,0.0,0.0,-0.7773459999999999,-1.2370382,2.5254656000000004,-0.22970880000000005,0.9447658,-0.23346279999999997,0.8200361999999999,,1.2115982,-0.1419828,-0.5939201999999999,0.474408
1970-01-01 00:00:13.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.7984085999999999,-1.2794998,2.7948517999999996,-0.2050992,0.9577678,-0.20056240000000009,0.708624,-1.8196406000000003,0.5354863999999999,-0.17685580000000006,0.3532338,-0.5648764000000001
1970-01-01 00:00:13.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.6509066,-1.2415733999999998,1.8332543999999997,-0.1958066,0.9462646,-0.2571426,0.3578628,-0.14451840000000002,-0.0327042,-0.03636840000000001,0.22874740000000002,0.3608322000000001
1970-01-01 00:00:13.700,1.0,0.0,0.0,0.0,0.0,0.0,-0.9332004,-1.2416482,2.7750394,-0.250257,0.9457709999999999,-0.1935608,-2.0296262,0.30088979999999993,-0.5503068,0.10336980000000001,-0.17179339999999999,0.6398284000000001
1970-01-01 00:00:13.800,1.0,0.0,0.0,0.0,0.0,0.0,-1.4126573999999998,-1.280222,2.2376206000000005,-0.27994620000000003,0.9580504000000001,-0.0456534,-0.967048,-0.6579366,-0.06736519999999999,0.055666399999999984,0.15136419999999998,0.016945599999999998
1970-01-01 00:00:13.900,1.0,0.0,0.0,0.0,0.0,0.0,-1.8437636,-1.2529758000000002,1.8863686,-0.29902540000000005,0.9497244,0.08559320000000001,-0.9860858,-0.8061375999999999,-0.44460459999999996,0.1862688,-0.052184400000000006,-0.034766000000000005
1970-01-01 00:00:14.000,1.0,0.0,0.0,0.0,0.0,0.0,-2.0864960000000004,-1.173347,1.6712698000000001,-0.3358742,0.9217405999999999,0.1914546,-0.9123882,0.0299952,-0.4812669999999999,0.16995639999999998,0.17222579999999998,-0.2124536
1970-01-01 00:00:14.100,1.0,0.0,0.0,0.0,0.0,0.0,-2.0591926000000003,-1.1217780000000002,1.6930518,-0.38272480000000003,0.9008648,0.2031444,0.8862979999999998,-0.2911486,-0.5845141999999999,0.33441859999999995,0.29998040000000004,-0.3902262
1970-01-01 00:00:14.200,1.0,0.0,0.0,0.0,0.0,0.0,-1.667614,-1.1484344,2.2040453999999996,-0.403301,0.9119548000000001,0.0417092,2.8123643999999994,-1.0935264,0.35803900000000005,0.2433554,0.3708364,0.10910839999999998
1970-01-01 00:00:14.300,1.0,0.0,0.0,0.0,0.0,0.0,-1.1116656,-1.2087494,1.6709851999999998,-0.31393940000000004,0.9351335999999999,-0.1537404,2.070987,-0.9737328000000002,1.3613247999999998,0.049767,0.2219068,0.3760578
1970-01-01 00:00:14.400,1.0,0.0,0.0,0.0,0.0,0.0,-0.6813574000000001,-1.2183191999999998,-2.6846528,-0.21630439999999998,0.9384672,-0.2677678,1.6622552,,1.5846998,0.2594894,0.013247600000000005,0.5446048000000001
1970-01-01 00:00:14.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.5447654000000001,-1.1989158000000002,-2.1555265999999995,-0.1884106,0.9315966,-0.3104988000000001,0.5423150000000001,-2.8040267999999995,1.3517222,-0.1162008,-0.27144359999999995,0.3593696
1970-01-01 00:00:14.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.5627518,-1.2646700000000002,-1.9196514,-0.1597108,0.9532866,-0.2550404,-0.4873072000000001,-2.3723952,0.6515556,-0.0441406,-0.027373999999999992,0.1346182
1970-01-01 00:00:14.700,1.0,0.0,0.0,0.0,0.0,0.0,-0.6030224000000001,-1.3004129999999998,-1.777508,-0.15132099999999998,0.9636672,-0.21982600000000002,0.3302344,-1.2024616000000001,0.5703094,-0.08623380000000001,0.20524439999999994,-0.22707620000000006
1970-01-01 00:00:14.800,1.0,0.0,0.0,0.0,0.0,0.0,-0.5991047999999999,-1.299814,-1.7231535999999998,-0.15087179999999997,0.963424,-0.220322,-0.2985078,-0.5083230000000001,-0.3762888,-0.05309540000000001,0.0552954,0.4224948
1970-01-01 00:00:14.900,1.0,0.0,0.0,0.0,0.0,0.0,-0.8862621999999999,-1.3228588,-1.948831,-0.1896646,0.9694098,-0.15510359999999998,-0.5627768,-0.5302878000000001,-0.08925960000000002,0.01473799999999999,0.15501040000000002,0.1551862
1970-01-01 00:00:15.000,1.0,0.0,0.0,0.0,0.0,0.0,-1.2443088,-1.3509784000000002,-2.2271400000000003,-0.20458520000000002,0.9759256,-0.06985219999999999,-0.8427726000000001,-0.7964068,-0.10967539999999999,0.06690499999999999,-0.10592780000000003,-0.0262174
1970-01-01 00:00:15.100,1.0,0.0,0.0,0.0,0.0,0.0,-1.516946,-1.3463568000000001,-2.455757,-0.22211839999999997,0.974917,-0.011938600000000002,-0.024905400000000008,-0.1699396,-0.0940826,0.184594,0.025986400000000003,-0.2396606
1970-01-01 00:00:15.200,1.0,0.0,0.0,0.0,0.0,0.0,-1.3365344,-1.3279214,-2.2790501999999995,-0.2329162,0.9705988000000001,-0.056411,0.6925703999999999,0.23255320000000002,-0.13787059999999998,0.11466680000000001,-0.0937524,-0.06685239999999999
1970-01-01 00:00:15.300,1.0,0.0,0.0,0.0,0.0,0.0,-0.8741536,-1.2871182,-1.8352868000000002,-0.20732460000000005,0.959474,-0.180424,2.1559696,0.088197,0.380369,0.07064839999999999,-0.034672400000000006,-0.07391600000000001
1970-01-01 00:00:15.400,1.0,0.0,0.0,0.0,0.0,0.0,-0.44168100000000005,-1.0761502,-1.2997904000000002,-0.1994426,0.8790500000000001,-0.4288422,2.4200237999999996,-0.8745647999999999,0.746009,-0.0404254,0.2098386,0.5077942
1970-01-01 00:00:15.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.2768142,-1.0616606000000002,-1.1093693999999998,-0.1333458,0.8722648000000001,-0.46819340000000004,-1.3170026000000001,0.4350870000000001,0.30973939999999994,-0.15032720000000002,-0.24991359999999999,0.284569
1970-01-01 00:00:15.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.6260211999999999,-1.251097,-1.4425561999999998,-0.1738524,0.9483782,-0.2541994,-2.2762028,-1.1269752,-0.6300806,0.0638396,0.1718366,-0.02281180000000001
1970-01-01 00:00:15.700,1.0,0.0,0.0,0.0,0.0,0.0,-1.1921804000000005,-1.3746691999999998,-1.9517664000000001,-0.177399,0.9802822,-0.07544579999999998,-1.3161608,0.12149,0.5699386,-0.08778680000000003,-0.33384640000000004,-0.08830559999999997
1970-01-01 00:00:15.800,1.0,0.0,0.0,0.0,0.0,0.0,-1.2741323999999998,-1.4005546,-2.0210953999999997,-0.160395,0.985503,-0.050106000000000005,0.792543,-0.7346451999999999,-0.06520920000000001,0.06489639999999999,0.5151348,-0.1043494
1970-01-01 00:00:15.900,1.0,0.0,0.0,0.0,0.0,0.0,-1.0345708000000002,-1.3822598,-1.7589292,-0.160966,0.9822696,-0.0957426,-0.0896174,0.4975696,0.0840786,0.134501,0.2758514,-0.1596286
1970-01-01 00:00:16.000,1.0,0.0,0.0,0.0,0.0,0.0,-0.717586,-1.3433833999999998,-1.4996049999999999,-0.1406188,0.9732664000000001,-0.17188339999999994,1.8381392,0.7138364,-0.04587519999999997,-0.210028,-0.33268099999999995,-0.0021830000000000018
1970-01-01 00:00:16.100,1.0,0.0,0.0,0.0,0.0,0.0,-0.3897598,-1.1447146000000001,-1.1596916000000002,-0.15528799999999998,0.9094608000000001,-0.38219200000000003,1.8429268,-0.5395492,0.105102,-0.029645599999999998,-0.007644800000000002,0.5463336
1970-01-01 00:00:16.200,1.0,0.0,0.0,0.0,0.0,0.0,-0.2728448,-1.1257992,-1.0682756000000002,-0.11587839999999999,0.9020378,-0.4141736,-1.1946122,0.7725476,0.04887460000000001,-0.20299680000000006,-0.1591118,0.23028679999999999
1970-01-01 00:00:16.300,1.0,0.0,0.0,0.0,0.0,0.0,-0.6508334,-1.2905376,-1.4691319999999999,-0.1598192,0.9603065999999999,-0.2200998,-1.9924386000000005,-0.8865453999999999,-0.4760780000000001,0.4112257999999999,0.1899622,-0.28985500000000003
1970-01-01 00:00:16.400,1.0,0.0,0.0,0.0,0.0,0.0,-1.0677248,-1.4082712000000002,-1.8135826,-0.14053900000000005,0.986484,-0.079171,-0.4923032000000001,-0.5389375999999999,0.4964322,-0.196494,-0.06306760000000003,-0.3031592
1970-01-01 00:00:16.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.8855620000000001,-1.3851504,-1.609552,-0.14163800000000001,0.9826866,-0.1173212,0.6267050000000001,0.5416326,-0.1387082,0.1397274,0.4349194,0.11071400000000002
1970-01-01 00:00:16.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.595317,-1.3310289999999998,-1.3707736,-0.13144360000000002,0.9711405999999999,-0.196903,1.0315254,0.5106442,0.0134968,-0.1123156,-0.004273799999999993,-0.1907192
1970-01-01 00:00:16.700,1.0,0.0,0.0,0.0,0.0,0.0,-0.3293756,-1.1596256,-1.135543,-0.12641560000000002,0.9148144,-0.37790999999999997,2.2926644000000005,-0.0309096,0.03090459999999998,-0.0913092,-0.35997740000000006,0.473628
1970-01-01 00:00:16.800,1.0,0.0,0.0,0.0,0.0,0.0,-0.21811479999999997,-1.0592242,-1.0032454000000002,-0.10599059999999998,0.8718431999999999,-0.47773720000000003,-0.29385120000000003,0.04544960000000002,0.227025,-0.035335999999999985,0.16768280000000005,0.2869718
1970-01-01 00:00:16.900,1.0,0.0,0.0,0.0,0.0,0.0,-0.46012559999999997,-1.2179370000000005,-1.2604126,-0.1423468,0.9366155999999999,-0.3088878,-2.6904962,-0.10005080000000001,-0.8413004000000001,-0.0902492,0.1359826,-0.042485400000000006
1970-01-01 00:00:17.000,1.0,0.0,0.0,0.0,0.0,0.0,-1.0306742,-1.3599865999999998,-1.805275,-0.17677479999999998,0.9775021999999999,-0.1093146,-1.2030786,-0.20545720000000006,0.35772820000000005,0.24424279999999998,-0.5361812,-0.015142200000000015
1970-01-01 00:00:17.100,1.0,0.0,0.0,0.0,0.0,0.0,-1.029729,-1.3884594,-1.7917089999999998,-0.15455660000000002,0.9833358,-0.0938314,0.5508116000000001,-0.2753838,0.07417119999999999,-0.007702399999999998,0.5203260000000001,-0.0579078
1970-01-01 00:00:17.200,1.0,0.0,0.0,0.0,0.0,0.0,-0.7093432000000001,-1.3829666,-1.5478489999999998,-0.1191414,0.982108,-0.14205720000000002,0.8381204,0.9240522,0.16073960000000004,0.04950339999999999,0.332635,-0.22825200000000004
1970-01-01 00:00:17.300,1.0,0.0,0.0,0.0,0.0,0.0,-0.26125160000000003,-1.2122738000000002,-1.1681225999999998,-0.08305599999999999,0.9342006,-0.33790240000000005,2.5700008,0.435388,0.6088706,-0.07114039999999999,-0.25518719999999995,0.41891140000000004
1970-01-01 00:00:17.400,1.0,0.0,0.0,0.0,0.0,0.0,-0.1005908,-1.0307681999999998,-0.9532922,-0.0515586,0.8575765999999999,-0.511463,0.45451359999999996,0.07594919999999998,0.16556079999999995,-0.0984352,-0.16828839999999998,0.4241492
1970-01-01 00:00:17.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.2491178,-1.1958726,-1.1416773999999998,-0.07709380000000003,0.9272548,-0.3522788,-3.1195746,-0.06383319999999999,-0.9857691999999999,-0.046670200000000016,0.22509200000000001,0.07446819999999996
1970-01-01 00:00:17.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.7614980000000001,-1.4074372,-1.637908,-0.10984,0.9859572,-0.1190664,-1.2578104,-0.11558819999999995,0.5371265999999999,0.20075179999999992,-0.2125866,-0.1887004
1970-01-01 00:00:17.700,1.0,0.0,0.0,0.0,0.0,0.0,-0.7446994,-1.4117745999999998,-1.5733638,-0.10726300000000001,0.9872126,-0.1163376,0.5258976000000001,-0.5969342,-0.1954164,-0.1207614,0.4823648,-0.03713220000000002
1970-01-01 00:00:17.800,1.0,0.0,0.0,0.0,0.0,0.0,-0.5993321999999999,-1.389046,-1.4285899999999998,-0.1001686,0.983154,-0.1497866,0.8752224000000001,0.007321800000000002,0.026303399999999998,0.014689000000000018,0.31057480000000004,-0.31415999999999994
1970-01-01 00:00:17.900,1.0,0.0,0.0,0.0,0.0,0.0,-0.3190638,-1.2239438,-1.1779928,-0.1032688,0.9389818000000001,-0.32269580000000003,1.993744,0.42335079999999997,-0.07388,-0.082626,-0.5284168,0.4199214000000001
1970-01-01 00:00:18.000,1.0,0.0,0.0,0.0,0.0,0.0,-0.206531,-1.0932778,-1.0384608,-0.09409,0.888041,-0.44962060000000004,0.3448718000000001,0.008540599999999976,0.2875162,-0.033299200000000015,0.13844520000000002,0.32503259999999995
1970-01-01 00:00:18.100,1.0,0.0,0.0,0.0,0.0,0.0,-0.38641640000000005,-1.1972706,-1.2319412,-0.128955,0.9299498,-0.33607059999999994,-2.1724364,-0.5616066,-1.0417544,-0.15063800000000002,0.115796,0.045012200000000016
1970-01-01 00:00:18.200,1.0,0.0,0.0,0.0,0.0,0.0,-0.9033764000000001,-1.3568676000000002,-1.6865586,-0.16407639999999998,0.9761745999999999,-0.13320079999999998,-1.1505502,-0.19525439999999988,0.7593134,0.3753558,-0.3360196,-0.12779780000000004
1970-01-01 00:00:18.300,1.0,0.0,0.0,0.0,0.0,0.0,-0.7635084,-1.3602706,-1.5020238000000001,-0.14403020000000002,0.977809,-0.15104040000000002,0.7204894000000001,-0.34454939999999995,-0.12964640000000002,-0.1560002,0.6207533999999999,-0.11271400000000002
1970-01-01 00:00:18.400,1.0,0.0,0.0,0.0,0.0,0.0,-0.6334062,-1.3204502,-1.4031048000000002,-0.14614880000000002,0.9686438,-0.199812,0.5983221999999999,0.2138054,-0.1092056,0.046676400000000014,0.3243282,-0.126088
1970-01-01 00:00:18.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.3846862,-1.211347,-1.2093032,-0.1280158,0.9349086,-0.3259842000000001,1.8282942,0.3041204,0.2225204,0.02785719999999999,-0.2555992,0.292659
1970-01-01 00:00:18.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.2816316,-1.0610128,-0.9989488000000001,-0.13561459999999995,0.8725847999999999,-0.4685946,0.8525246,-0.8096009999999998,0.289771,-0.0930352,-0.2400168,0.5628209999999999
1970-01-01 00:00:18.700,1.0,0.0,0.0,0.0,0.0,0.0,-0.4078252,-1.153184,-1.1246348,-0.15289799999999998,0.9124502,-0.3713030000000001,-2.4187610000000004,-0.4357682,-0.6891898,-0.14753220000000006,0.2423716,0.05719179999999997
1970-01-01 00:00:18.800,1.0,0.0,0.0,0.0,0.0,0.0,-0.9843592,-1.3404813999999998,-1.6920659999999998,-0.1844668,0.9723828,-0.13036599999999998,-1.9641446,0.3118358,0.514991,0.1148502,-0.05687680000000001,-0.2680748
1970-01-01 00:00:18.900,1.0,0.0,0.0,0.0,0.0,0.0,-1.271688,-1.3990962,-1.9730060000000005,-0.1628568,0.9852204,-0.0507644,0.14272,-0.4000114000000001,-0.1842344,-0.304108,0.31232920000000003,0.034019600000000025
1970-01-01 00:00:19.000,1.0,0.0,0.0,0.0,0.0,0.0,-1.3800716000000002,-1.3775248,-2.0608682000000003,-0.188052,0.9813719999999999,-0.0361346,-0.454639,-0.08311719999999992,-0.2725614,0.1650328,0.41516440000000004,-0.10062080000000001
1970-01-01 00:00:19.100,1.0,0.0,0.0,0.0,0.0,0.0,-1.5032558,-1.3180426,-2.2022568,-0.24936260000000002,0.9678318,-0.016679000000000003,-0.06351699999999999,0.16803280000000004,-0.9730416,0.09884980000000003,-0.014163800000000002,-0.13284179999999998
1970-01-01 00:00:19.200,1.0,0.0,0.0,0.0,0.0,0.0,-1.4704324,-1.2228290000000002,-2.1827416,-0.3386812,0.9397628,-0.0350884,0.7571939999999999,-0.2253976,-0.852932,0.26913459999999995,-0.13580479999999998,-0.3430306
1970-01-01 00:00:19.300,1.0,0.0,0.0,0.0,0.0,0.0,-1.1493226,-1.1359705999999998,-1.7406902000000002,-0.3814684,0.906884,-0.17175279999999998,2.1341767999999997,-0.7544328,0.5667762,0.3833270000000001,0.6495338,0.2820984
1970-01-01 00:00:19.400,1.0,0.0,0.0,0.0,0.0,0.0,-0.7844559999999999,-1.193614,-1.2407142,-0.26032500000000003,0.9294932,-0.2585278,0.8237184000000001,-1.9420498,1.8754092,0.10710559999999998,0.5044058,0.347111
1970-01-01 00:00:19.500,1.0,0.0,0.0,0.0,0.0,0.0,-0.6136332,-1.2022482,-0.6896684000000001,-0.2073232,0.9328373999999999,-0.294515,1.2304962,,1.4397314,0.05960600000000001,-0.2636664,0.4889148
1970-01-01 00:00:19.600,1.0,0.0,0.0,0.0,0.0,0.0,-0.6253344000000001,-1.2221133999999998,-0.33203780000000005,-0.1998624,0.9397254,-0.27699759999999995,0.16532020000000003,-2.5255436,0.8971328000000002,-0.098871,-0.13075960000000006,0.05595600000000002
1970-01-01 00:00:19.700,1.0,0.0,0.0,0.0,0.0,0.0,-0.5892426000000001,-1.215451,-0.08769479999999999,-0.1932076,0.9374889999999999,-0.28923920000000003,0.5537786,-1.4925229999999998,0.5284904,0.174549,0.05165300000000002,-0.1995976
